#Time,pitch(deg),roll(deg),yaw(deg),X-Acceleration(g),Y-Acceleration(g),Z-Acceleration(g),Pressure(Millibars),Temperature(deg C),Humidity(%)
 27.969985, -2.619672,152.150141,  1.709679
 27.987823, -2.619340,152.153829,  1.709589
 28.002243, -2.619561,152.156288,  1.710044
 28.020336, -2.619093,152.157695,  1.710796
 28.038530, -2.622157,152.158733,  1.708829
 28.052980, -2.623045,152.160195,  1.710609
 28.070748, -2.621058,152.162736,  1.710429
 28.089033, -2.620511,152.166205,  1.710441
 28.107166, -2.621117,152.168664,  1.712627
 28.121708, -2.620016,152.170112,  1.712230
 28.139825, -2.620808,152.171560,  1.710753
 28.157935, -2.620705,152.175795,  1.712161
 28.172003, -2.621125,152.181095,  1.711486
 28.189899, -2.620437,152.187215,  1.713214
 28.208061, -2.620765,152.193075,  1.713815
 28.226154, -2.620506,152.197734,  1.711557
 28.240391, -2.620613,152.201449,  1.710235
 28.258631, -2.620969,152.203949,  1.709528
 28.276393, -2.622157,152.203280,  1.707703
 28.290636, -2.623205,152.204181,  1.706971
 28.308894, -2.624397,152.204414,  1.705693
 28.327015, -2.626222,152.208430,  1.705342
 28.341542, -2.626330,152.211708,  1.706017
 28.359747, -2.626650,152.214522,  1.708734
 28.378634, -2.626711,152.214946,  1.712147
 28.393014, -2.624824,152.216271,  1.712684
 28.411239, -2.622383,152.215082,  1.713089
 28.429369, -2.620684,152.216025,  1.710895
 28.443852, -2.622974,152.214058,  1.710792
 28.462338, -2.622197,152.213798,  1.709676
 28.480135, -2.620760,152.213935,  1.708386
 28.494686, -2.619293,152.214263,  1.708704
 28.512925, -2.617858,152.213593,  1.707534
 28.531477, -2.617280,152.213388,  1.708423
 28.545918, -2.618415,152.213306,  1.710513
 28.564386, -2.617347,152.211790,  1.706011
 28.582133, -2.616732,152.208949,  1.707466
 28.596694, -2.616933,152.204550,  1.707585
 28.614765, -2.617082,152.202925,  1.706213
 28.632960, -2.617008,152.203170,  1.708384
 28.651314, -2.617330,152.201326,  1.707504
 28.665986, -2.618510,152.201231,  1.709121
 28.683702, -2.618013,152.201627,  1.709329
 28.701879, -2.615251,152.201695,  1.709621
 28.716397, -2.612490,152.200903,  1.709174
 28.734326, -2.609807,152.200384,  1.708501
 28.752469, -2.608200,152.194988,  1.709716
 28.767220, -2.609326,152.192652,  1.709048
 28.785106, -2.610606,152.189647,  1.708229
 28.803265, -2.610019,152.186764,  1.708750
 28.817699, -2.610916,152.184743,  1.709860
 28.835800, -2.610953,152.181997,  1.708743
 28.854002, -2.610372,152.181013,  1.709536
 28.872236, -2.611361,152.179921,  1.709991
 28.886458, -2.612110,152.178910,  1.709063
 28.904683, -2.613093,152.178309,  1.711827
 28.922817, -2.615496,152.179552,  1.711993
 28.937202, -2.613362,152.178964,  1.711164
 28.955369, -2.613744,152.180276,  1.710929
 28.973520, -2.612247,152.180508,  1.711227
 28.987814, -2.613768,152.180303,  1.712614
 29.005898, -2.615427,152.181792,  1.713048
 29.024022, -2.615295,152.179565,  1.714540
 29.042113, -2.614843,152.177025,  1.714347
 29.056511, -2.615479,152.176451,  1.714942
 29.074776, -2.615784,152.174812,  1.715522
 29.092402, -2.616351,152.172640,  1.716760
 29.106779, -2.616025,152.173596,  1.716528
 29.124950, -2.616670,152.173336,  1.717772
 29.143092, -2.618998,152.173650,  1.717771
 29.157679, -2.619705,152.174648,  1.718314
 29.175560, -2.621193,152.176765,  1.717134
 29.193170, -2.621690,152.179333,  1.716781
 29.211437, -2.620930,152.179593,  1.715895
 29.225826, -2.622077,152.178978,  1.714646
 29.243902, -2.623312,152.177106,  1.712399
 29.262581, -2.622502,152.174374,  1.713942
 29.276716, -2.623472,152.171697,  1.714577
 29.294425, -2.622557,152.170659,  1.716178
 29.312663, -2.622532,152.167667,  1.718339
 29.330782, -2.621980,152.164115,  1.715150
 29.345326, -2.621405,152.161780,  1.716259
 29.363495, -2.618664,152.158515,  1.715726
 29.381391, -2.618304,152.157121,  1.716294
 29.395740, -2.620468,152.154949,  1.716193
 29.410177, -2.619032,152.153228,  1.717672
 29.424570, -2.617495,152.153406,  1.717557
 29.439001, -2.618000,152.152204,  1.717246
 29.457241, -2.618038,152.148584,  1.716768
 29.475751, -2.616232,152.144062,  1.715829
 29.489898, -2.617772,152.139609,  1.714231
 29.508037, -2.619154,152.135169,  1.715196
 29.526087, -2.620586,152.132628,  1.712775
 29.540551, -2.621268,152.128120,  1.712831
 29.558749, -2.619101,152.123517,  1.709828
 29.576989, -2.618596,152.120334,  1.712346
 29.590963, -2.619040,152.116960,  1.712699
 29.605635, -2.619223,152.112780,  1.712255
 29.620055, -2.622596,152.109105,  1.711751
 29.634544, -2.622639,152.106974,  1.712782
 29.652700, -2.623254,152.106127,  1.712700
 29.671266, -2.623336,152.103463,  1.712794
 29.685387, -2.622890,152.102043,  1.712467
 29.703644, -2.620766,152.098341,  1.711233
 29.721799, -2.621221,152.093737,  1.710226
 29.736186, -2.620574,152.090541,  1.709607
 29.754316, -2.621047,152.088109,  1.710245
 29.772634, -2.622723,152.084735,  1.712281
 29.786627, -2.621935,152.080459,  1.711784
 29.804868, -2.622529,152.076184,  1.712200
 29.823006, -2.620875,152.072222,  1.710574
 29.841335, -2.619870,152.071498,  1.711791
 29.855838, -2.620325,152.073192,  1.713551
 29.874132, -2.619739,152.075446,  1.716808
 29.891867, -2.619876,152.078082,  1.715567
 29.906261, -2.620551,152.078957,  1.713415
 29.924456, -2.620156,152.079599,  1.714598
 29.942538, -2.621585,152.081156,  1.715812
 29.956998, -2.620552,152.083656,  1.717004
 29.975238, -2.620064,152.083287,  1.717295
 29.993115, -2.618809,152.082891,  1.716891
 30.011415, -2.618970,152.083888,  1.714107
 30.025857, -2.616742,152.083997,  1.714822
 30.043958, -2.617493,152.084831,  1.716308
 30.062156, -2.618143,152.086798,  1.715200
 30.076985, -2.619257,152.090664,  1.716386
 30.094771, -2.618410,152.091306,  1.715600
 30.112897, -2.616943,152.094202,  1.719388
 30.127312, -2.618428,152.095650,  1.717362
 30.145554, -2.618262,152.095076,  1.719281
 30.163693, -2.617021,152.094256,  1.718956
 30.178211, -2.617196,152.093833,  1.720657
 30.195962, -2.616144,152.094106,  1.718545
 30.214080, -2.616669,152.096729,  1.720661
 30.232005, -2.616971,152.097453,  1.718281
 30.246434, -2.617457,152.097330,  1.718295
 30.264559, -2.616218,152.099557,  1.719718
 30.282416, -2.617900,152.101947,  1.719494
 30.296512, -2.617183,152.101428,  1.720427
 30.310868, -2.618046,152.100076,  1.720802
 30.325461, -2.618529,152.100622,  1.720658
 30.339970, -2.619121,152.100089,  1.719114
 30.358064, -2.618999,152.100335,  1.718865
 30.376485, -2.616115,152.102412,  1.717357
 30.390579, -2.615921,152.103928,  1.719113
 30.408972, -2.615826,152.105144,  1.717529
 30.427182, -2.617379,152.108190,  1.716197
 30.441664, -2.618468,152.110485,  1.717070
 30.459815, -2.618765,152.110690,  1.717089
 30.477976, -2.618085,152.114323,  1.717003
 30.491947, -2.617543,152.115416,  1.713885
 30.506502, -2.618997,152.114255,  1.712515
 30.521319, -2.621281,152.114159,  1.712032
 30.535787, -2.621305,152.113313,  1.712985
 30.553906, -2.621192,152.113873,  1.714314
 30.572002, -2.620471,152.114597,  1.714181
 30.585957, -2.618165,152.116181,  1.714919
 30.604111, -2.617213,152.116209,  1.714797
 30.622237, -2.617064,152.117397,  1.712876
 30.640326, -2.618645,152.117588,  1.711073
 30.654784, -2.616941,152.118176,  1.712905
 30.672850, -2.617813,152.116632,  1.713847
 30.690585, -2.618112,152.118094,  1.715611
 30.705220, -2.617806,152.120566,  1.715377
 30.723417, -2.619397,152.122260,  1.716259
 30.741654, -2.618880,152.128107,  1.719015
 30.756015, -2.619390,152.131631,  1.717091
 30.774520, -2.619136,152.133434,  1.716880
 30.792240, -2.620726,152.137655,  1.718016
 30.810296, -2.624482,152.142450,  1.719264
 30.824696, -2.624315,152.148461,  1.718523
 30.842791, -2.624673,152.153064,  1.717064
 30.860907, -2.623199,152.156329,  1.715199
 30.875831, -2.625137,152.159075,  1.716790
 30.893503, -2.624390,152.161165,  1.717140
 30.911675, -2.623640,152.165782,  1.716993
 30.926145, -2.622305,152.168787,  1.717342
 30.944296, -2.623702,152.172120,  1.720905
 30.962439, -2.623352,152.173172,  1.722318
 30.977280, -2.622961,152.176396,  1.721582
 30.994967, -2.624790,152.177994,  1.720437
 31.013051, -2.625004,152.180986,  1.721877
 31.031229, -2.623611,152.185303,  1.721793
 31.045747, -2.623327,152.186669,  1.722401
 31.063945, -2.622167,152.190098,  1.724845
 31.082115, -2.622148,152.191887,  1.725654
 31.096214, -2.622661,152.193185,  1.726005
 31.114305, -2.621102,152.195193,  1.726539
 31.132448, -2.620169,152.193840,  1.725114
 31.146904, -2.620210,152.192980,  1.727373
 31.165050, -2.619610,152.190726,  1.727305
 31.183373, -2.619521,152.191764,  1.726133
 31.197476, -2.620313,152.192215,  1.724258
 31.211839, -2.619102,152.194319,  1.724330
 31.226187, -2.618979,152.195780,  1.723689
 31.240406, -2.616670,152.195985,  1.723324
 31.258589, -2.616201,152.195275,  1.724073
 31.277119, -2.615823,152.192324,  1.724331
 31.291346, -2.615864,152.190002,  1.725142
 31.305425, -2.617633,152.187283,  1.724786
 31.319965, -2.617229,152.182885,  1.725000
 31.334430, -2.617449,152.178732,  1.725937
 31.352664, -2.619115,152.176956,  1.725332
 31.370770, -2.618156,152.176478,  1.724727
 31.385322, -2.616046,152.175016,  1.724954
 31.402946, -2.615777,152.173896,  1.725298
 31.421150, -2.616391,152.174743,  1.723655
 31.439238, -2.616817,152.173227,  1.723850
 31.453750, -2.616255,152.171164,  1.722874
 31.471997, -2.614825,152.167940,  1.722767
 31.489731, -2.615926,152.164430,  1.718590
 31.504912, -2.615517,152.160332,  1.716662
 31.523056, -2.614958,152.155714,  1.716324
 31.541258, -2.614466,152.152668,  1.713378
 31.555622, -2.614676,152.151493,  1.713157
 31.573729, -2.614661,152.148748,  1.711381
 31.592053, -2.614467,152.148966,  1.710049
 31.606199, -2.614755,152.147518,  1.708978
 31.624344, -2.615697,152.147149,  1.708660
 31.642457, -2.613472,152.147545,  1.710148
 31.660538, -2.612649,152.145879,  1.711508
 31.675067, -2.611589,152.143802,  1.713046
 31.693479, -2.612679,152.144048,  1.714777
 31.711494, -2.612292,152.145879,  1.713204
 31.725948, -2.611964,152.146835,  1.712970
 31.744847, -2.613096,152.146070,  1.714369
 31.759259, -2.612957,152.144964,  1.714747
 31.777511, -2.612208,152.145551,  1.715439
 31.795105, -2.613660,152.146002,  1.716284
 31.813379, -2.613348,152.146398,  1.718864
 31.827771, -2.613150,152.146944,  1.719047
 31.845864, -2.613394,152.148761,  1.723164
 31.864037, -2.613647,152.150879,  1.722198
 31.878494, -2.613058,152.151603,  1.720959
 31.896379, -2.612301,152.149909,  1.721598
 31.914567, -2.613489,152.148420,  1.719641
 31.928985, -2.614161,152.146903,  1.718776
 31.947096, -2.614362,152.146070,  1.720528
 31.965214, -2.611317,152.145278,  1.721381
 31.983344, -2.610957,152.142833,  1.721192
 31.997396, -2.612850,152.140510,  1.721125
 32.015468, -2.613935,152.136754,  1.720839
 32.033638, -2.614514,152.136194,  1.721301
 32.048106, -2.615769,152.137847,  1.720891
 32.066179, -2.616502,152.140060,  1.722021
 32.084807, -2.616407,152.141589,  1.721683
 32.098870, -2.616355,152.143761,  1.721351
 32.113287, -2.616592,152.143625,  1.720828
 32.127654, -2.614471,152.145537,  1.719249
 32.142174, -2.615788,152.147395,  1.720283
 32.160318, -2.615325,152.147013,  1.716430
 32.178892, -2.613219,152.148761,  1.717387
 32.192977, -2.614491,152.147682,  1.716899
 32.210902, -2.614009,152.146207,  1.714925
 32.228998, -2.613945,152.145961,  1.714247
 32.247120, -2.614121,152.145455,  1.715728
 32.261644, -2.613122,152.141835,  1.715082
 32.279791, -2.611605,152.141644,  1.717247
 32.297666, -2.612692,152.141835,  1.716243
 32.312106, -2.611223,152.142409,  1.717540
 32.330283, -2.612590,152.141166,  1.717307
 32.348353, -2.613171,152.141426,  1.718642
 32.362749, -2.612106,152.141494,  1.719595
 32.380706, -2.612244,152.145961,  1.720969
 32.398897, -2.612424,152.145551,  1.721706
 32.417031, -2.612145,152.146097,  1.721989
 32.431464, -2.612012,152.147095,  1.721411
 32.449661, -2.612091,152.147341,  1.722613
 32.467779, -2.612559,152.148379,  1.721164
 32.481879, -2.612181,152.145947,  1.720909
 32.499659, -2.612270,152.143365,  1.721387
 32.517748, -2.611342,152.140442,  1.722292
 32.535930, -2.610167,152.136959,  1.722369
 32.550320, -2.612360,152.133598,  1.722149
 32.568564, -2.614158,152.130839,  1.722017
 32.586968, -2.612899,152.126727,  1.720959
 32.600938, -2.612680,152.122069,  1.720454
 32.619246, -2.611394,152.118271,  1.718631
 32.637424, -2.609903,152.112028,  1.720132
 32.651902, -2.612017,152.105553,  1.719250
 32.669886, -2.612260,152.098313,  1.717681
 32.688440, -2.611430,152.094830,  1.717683
 32.702390, -2.613704,152.092398,  1.717421
 32.716505, -2.614456,152.092002,  1.714408
 32.730891, -2.614848,152.089352,  1.714361
 32.745418, -2.616089,152.088341,  1.713138
 32.763592, -2.615269,152.086388,  1.714259
 32.782218, -2.615458,152.086306,  1.715300
 32.796254, -2.615017,152.085145,  1.717109
 32.813874, -2.616939,152.086128,  1.717016
 32.832066, -2.615175,152.084216,  1.716672
 32.850166, -2.615729,152.078998,  1.716659
 32.864560, -2.614826,152.070924,  1.716519
 32.882805, -2.615492,152.063247,  1.715966
 32.900754, -2.615349,152.055761,  1.713698
 32.914879, -2.613154,152.049792,  1.713552
 32.929287, -2.613032,152.045899,  1.713442
 32.943738, -2.614112,152.042893,  1.717568
 32.958284, -2.613228,152.043986,  1.718828
 32.976444, -2.612044,152.044068,  1.716975
 32.994905, -2.611537,152.042087,  1.714586
 33.008874, -2.612236,152.041555,  1.717978
 33.026980, -2.611738,152.040667,  1.717051
 33.045096, -2.612541,152.039929,  1.715896
 33.063158, -2.613289,152.039738,  1.715609
 33.077504, -2.613734,152.041172,  1.715356
 33.095735, -2.613681,152.040366,  1.713361
 33.113648, -2.615682,152.039096,  1.712539
 33.128102, -2.614864,152.040325,  1.711543
 33.146211, -2.614143,152.040448,  1.712208
 33.164328, -2.614617,152.038795,  1.713330
 33.178729, -2.614003,152.038194,  1.712877
 33.197201, -2.616851,152.033591,  1.712614
 33.214892, -2.616317,152.029725,  1.712192
 33.232678, -2.616734,152.027594,  1.711508
 33.247112, -2.615897,152.022772,  1.710922
 33.265307, -2.615763,152.018537,  1.710114
 33.283387, -2.616011,152.018264,  1.710665
 33.297970, -2.616193,152.019220,  1.711451
 33.315737, -2.616132,152.018250,  1.712164
 33.333901, -2.616342,152.018632,  1.714709
 33.352132, -2.616260,152.020149,  1.715039
 33.366645, -2.616792,152.021242,  1.715360
 33.384457, -2.618530,152.022649,  1.712913
 33.402663, -2.618147,152.024834,  1.712255
 33.416727, -2.616453,152.024465,  1.711534
 33.434903, -2.616730,152.023031,  1.710921
 33.453046, -2.615930,152.023905,  1.710702
 33.471304, -2.616764,152.021651,  1.711402
 33.485963, -2.615602,152.018523,  1.712044
 33.503720, -2.615316,152.016228,  1.713524
 33.521760, -2.616578,152.015955,  1.712511
 33.536273, -2.617249,152.016378,  1.711798
 33.554352, -2.615475,152.018701,  1.712526
 33.572503, -2.616353,152.020395,  1.713630
 33.586893, -2.614485,152.022703,  1.714601
 33.604730, -2.613161,152.020354,  1.712677
 33.622762, -2.613758,152.021392,  1.712939
 33.640950, -2.614410,152.023591,  1.713335
 33.655436, -2.615758,152.027908,  1.715090
 33.673699, -2.614920,152.028864,  1.715674
 33.692229, -2.615447,152.029096,  1.716070
 33.706382, -2.616725,152.026952,  1.714758
 33.724543, -2.616914,152.025572,  1.717498
 33.742752, -2.615890,152.027266,  1.718611
 33.757174, -2.617530,152.028017,  1.719504
 33.775322, -2.616735,152.029629,  1.718795
 33.793731, -2.615034,152.035517,  1.717907
 33.807876, -2.615295,152.038891,  1.716908
 33.826108, -2.616068,152.042729,  1.715934
 33.844250, -2.616897,152.048631,  1.717133
 33.862394, -2.615861,152.054873,  1.717877
 33.876830, -2.615851,152.058166,  1.719237
 33.895195, -2.617014,152.058166,  1.719343
 33.912873, -2.616787,152.059573,  1.718654
 33.927308, -2.616015,152.061266,  1.716498
 33.945537, -2.615170,152.062646,  1.717283
 33.963823, -2.615423,152.064654,  1.717270
 33.978083, -2.613268,152.065911,  1.716966
 33.996461, -2.611069,152.064736,  1.717487
 34.014140, -2.609987,152.063425,  1.717863
 34.032307, -2.610263,152.060966,  1.718042
 34.046685, -2.610554,152.058548,  1.718848
 34.064760, -2.612010,152.056581,  1.718549
 34.082844, -2.611798,152.053658,  1.717498
 34.097484, -2.611771,152.051663,  1.717536
 34.115145, -2.611734,152.048754,  1.714663
 34.133232, -2.611956,152.047729,  1.713848
 34.151415, -2.611149,152.046090,  1.711473
 34.165908, -2.611016,152.045011,  1.711844
 34.184027, -2.609412,152.044355,  1.710324
 34.202193, -2.610427,152.044533,  1.711205
 34.216357, -2.613021,152.044013,  1.712634
 34.234037, -2.616273,152.043057,  1.712850
 34.252184, -2.616339,152.040448,  1.710756
 34.270293, -2.616336,152.039820,  1.709050
 34.284756, -2.617255,152.040229,  1.709096
 34.302705, -2.617150,152.041145,  1.708677
 34.320682, -2.616631,152.041664,  1.707762
 34.335239, -2.616868,152.043085,  1.708731
 34.353435, -2.618432,152.046008,  1.709166
 34.371616, -2.619516,152.047510,  1.710458
 34.385741, -2.620627,152.050092,  1.711194
 34.400566, -2.621201,152.049887,  1.709894
 34.414851, -2.622420,152.049068,  1.709755
 34.429314, -2.622524,152.049314,  1.710318
 34.447417, -2.620895,152.049519,  1.711094
 34.465659, -2.621478,152.047920,  1.711983
 34.479880, -2.621760,152.046131,  1.711811
 34.498559, -2.621375,152.045366,  1.711454
 34.516251, -2.621702,152.043809,  1.710916
 34.530660, -2.622103,152.043727,  1.710228
 34.548890, -2.620941,152.041131,  1.710111
 34.566980, -2.622687,152.041650,  1.711298
 34.581482, -2.622563,152.043768,  1.712108
 34.599862, -2.622383,152.044751,  1.713518
 34.617682, -2.623097,152.046609,  1.714416
 34.635902, -2.622836,152.046541,  1.715712
 34.651210, -2.622526,152.048617,  1.716218
 34.669297, -2.622707,152.048207,  1.715681
 34.683773, -2.621330,152.047688,  1.716022
 34.702124, -2.622020,152.047442,  1.715909
 34.719895, -2.622426,152.046281,  1.717929
 34.734234, -2.621946,152.043494,  1.716209
 34.748661, -2.621559,152.041800,  1.716424
 34.763069, -2.622198,152.041213,  1.714248
 34.777475, -2.623499,152.041213,  1.715222
 34.795708, -2.622312,152.041459,  1.713770
 34.813482, -2.620877,152.042688,  1.715667
 34.827602, -2.621591,152.044573,  1.715646
 34.842017, -2.622190,152.046609,  1.714612
 34.856510, -2.623339,152.048808,  1.712740
 34.870877, -2.623143,152.051226,  1.712544
 34.889111, -2.622909,152.052647,  1.712210
 34.906973, -2.621191,152.051813,  1.710082
 34.921136, -2.619633,152.052865,  1.711645
 34.935617, -2.618555,152.054846,  1.712706
 34.950137, -2.617934,152.055365,  1.713363
